 31 3682.050900 5.706E-25 4.596E-03.07060.092  517.31850.750.000000          0 1 3          0 0 0 27  8 19       27  8 20      3505503446 0 2 3 0    55.0   55.0
 31 3682.058300 1.532E-23 3.281E-02.07920.104  113.08700.710.000000          0 1 3          0 0 0 14  2 13       15  2 14      3555503446 5 2 3 0    29.0   31.0
 31 3682.059500 3.689E-26 2.269E-03.07870.103  817.60720.780.000000          1 2 2          0 1 0 15  2 14       14  3 11      3565503856 6 2 4 0    31.0   29.0
 31 3682.112600 1.594E-25 8.031E-04.07260.097  442.11250.760.000000          0 1 3          0 0 0 30  4 27       30  4 26      3505503446 0 2 3 0    61.0   61.0
 31 3682.126600 8.403E-26 3.790E-03.06970.079  935.49240.820.000000          1 1 2          0 0 0 37 10 28       36 11 25      3565503446 6 2 4 0    75.0   73.0
 31 3682.134000 4.958E-25 9.610E-03.06950.092  782.64500.830.000000          1 1 2          0 0 0 41  3 39       42  2 40      3565503446 6 2 4 0    83.0   85.0
 31 3682.140400 3.612E-25 1.353E-03.07540.098  289.04010.780.000000          1 1 2          0 0 0 19  5 15       20  6 14      3565503446 6 2 4 0    39.0   41.0
 31 3682.170900 2.704E-25 1.148E-03.07870.098  253.88270.780.000000          1 1 2          0 0 0 14  6  8       15  7  9      3565503446 6 2 4 0    29.0   31.0
 31 3682.182100 7.431E-24 2.670E-02.08050.100  189.00920.710.000000          0 1 3          0 0 0 12  6  7       13  6  8      3555503446 5 2 3 0    25.0   27.0
 31 3682.186500 3.241E-26 2.179E-04.07870.094  317.99990.770.000000          1 1 2          0 0 0 12  8  4       12  9  3      3555503446 6 2 4 0    25.0   25.0
 31 3682.197800 6.776E-26 4.455E-04.07300.093  451.78110.790.000000          1 1 2          0 0 0 24  7 17       24  8 16      3555503446 6 2 4 0    49.0   49.0
 31 3682.224300 2.028E-26 2.676E-03.07180.097 1092.56760.800.000000          1 2 2          0 1 0 27  5 23       28  4 24      3565503856 6 2 4 0    55.0   57.0
 31 3682.257500 7.893E-26 1.005E-03.07440.086  570.24100.790.000000          1 1 2          0 0 0 22 10 12       21 11 11      3565503446 6 2 4 0    45.0   43.0
 31 3682.307500 3.016E-26 2.171E-02.07110.077 1494.12710.790.000000          0 1 3          0 0 0 35 18 17       34 18 16      3552503446 5 2 3 0    71.0   69.0
 31 3682.318200 5.370E-26 7.183E-03.07110.097 1116.63280.800.000000          1 2 2          0 1 0 30  3 27       29  4 26      3565503856 6 2 4 0    61.0   59.0
 31 3682.327300 8.873E-26 3.550E-03.06990.080  905.27870.820.000000          1 1 2          0 0 0 36 10 26       35 11 25      3565503446 6 2 4 0    73.0   71.0
 31 3682.350600 5.901E-26 1.900E-04.06980.101  313.12010.790.000000          1 1 2          0 0 0 25  1 25       26  2 24      3565503446 6 2 4 0    51.0   53.0
 31 3682.357400 8.167E-25 6.580E-03.08270.094  298.67220.710.000000          0 1 3          0 0 0  9  9  0       10  9  1      3555503446 5 2 3 0    19.0   21.0
 31 3682.369100 1.488E-25 8.228E-04.07260.097  467.78730.770.000000          0 1 3          0 0 0 31  4 27       31  4 28      3505503446 0 2 3 0    63.0   63.0
 31 3682.379800 3.258E-26 1.653E-04.07140.097  450.11770.770.000000          0 1 3          0 0 0 31  3 28       32  1 31      3555503446 5 2 3 0    63.0   65.0
 31 3682.403600 4.952E-24 2.233E-02.08120.098  218.58730.710.000000          0 1 3          0 0 0 11  7  4       12  7  5      3555503446 5 2 3 0    23.0   25.0
 31 3682.414200 1.617E-23 3.260E-02.07630.104  100.57230.710.000000          0 1 3          0 0 0 14  1 14       15  1 15      3555503446 5 2 3 0    29.0   31.0
 31 3682.416900 2.487E-24 6.107E-02.06570.083  600.20100.710.000000          0 1 3          0 0 0 13 13  0       13 13  1      3552503446 5 2 3 0    27.0   27.0
 31 3682.430000 1.192E-23 3.102E-02.07980.103  138.35920.710.000000          0 1 3          0 0 0 13  4  9       14  4 10      3555503446 5 2 3 0    27.0   29.0
 31 3682.440700 1.830E-24 3.075E-02.07840.084  575.54340.710.000000          0 1 3          0 0 0 17 12  5       17 12  6      3555503446 5 2 3 0    35.0   35.0
 31 3682.441200 2.162E-26 1.469E-02.06780.086 1598.74410.760.000000          0 1 3          0 0 0 62  3 60       61  3 59      3542203446 8 2 1 0   125.0  123.0
 31 3682.443000 8.617E-26 1.150E-03.07390.085  588.72230.790.000000          1 1 2          0 0 0 23 10 14       22 11 11      3565503446 6 2 4 0    47.0   45.0
 31 3682.450600 1.455E-24 1.867E-02.07670.086  552.59900.720.000000          0 1 3          0 0 0 20 11 10       20 11  9      3555503446 5 2 3 0    41.0   41.0
 31 3682.465500 4.361E-26 2.698E-03.07730.103  843.66040.780.000000          1 2 2          0 1 0 17  2 16       16  3 13      3565503856 6 2 4 0    35.0   33.0
 31 3682.466000 5.557E-25 3.570E-03.07070.094  470.72200.750.000000          0 1 3          0 0 0 27  7 20       27  7 21      3505503446 0 2 3 0    55.0   55.0
 31 3682.473000 4.946E-26 3.372E-03.07490.102  906.02380.790.000000          1 2 2          0 1 0 21  2 20       20  3 17      3565503856 6 2 4 0    43.0   41.0
 31 3682.475300 4.572E-26 3.059E-04.08350.097  237.50750.770.000000          1 1 2          0 0 0  8  7  1        9  8  2      3565503446 6 2 4 0    17.0   19.0
 31 3682.476100 2.185E-26 2.327E-02.07010.073 1611.73060.850.000000          0 1 3          0 0 0 42 17 26       41 17 25      3552503446 5 2 3 0    85.0   83.0
 31 3682.500900 9.366E-26 3.340E-03.07000.080  875.90180.820.000000          1 1 2          0 0 0 35 10 26       34 11 23      3565503446 6 2 4 0    71.0   69.0
 31 3682.509500 4.644E-25 2.036E-03.07180.098  392.17840.800.000000          1 1 2          0 0 0 27  3 25       28  4 24      3565503446 6 2 4 0    55.0   57.0
 31 3682.532200 2.825E-26 1.967E-04.07940.094  307.91590.770.000000          1 1 2          0 0 0 11  8  4       11  9  3      3555503446 6 2 4 0    23.0   23.0
 31 3682.533500 2.701E-24 1.594E-02.08190.097  255.15450.710.000000          0 1 3          0 0 0 10  8  3       11  8  4      3555503446 5 2 3 0    21.0   23.0
 31 3682.564200 3.317E-26 2.140E-02.07130.077 1465.59430.780.000000          0 1 3          0 0 0 34 18 17       33 18 16      3552503446 5 2 3 0    69.0   67.0
 31 3682.580300 2.975E-26 1.034E-03.06950.089  921.61760.760.000000          1 1 2          0 0 0 45  3 43       45  4 42      3545203446 8 2 1 0    91.0   91.0
 31 3682.600400 9.237E-26 1.299E-03.07340.085  608.04270.790.000000          1 1 2          0 0 0 24 10 14       23 11 13      3565503446 6 2 4 0    49.0   47.0
 31 3682.616400 4.797E-26 3.073E-03.07600.102  873.12480.780.000000          1 2 2          0 1 0 19  2 18       18  3 15      3565503856 6 2 4 0    39.0   37.0
 31 3682.647400 9.763E-26 3.119E-03.07020.081  847.36200.810.000000          1 1 2          0 0 0 34 10 24       33 11 23      3565503446 6 2 4 0    69.0   67.0
 31 3682.689300 4.507E-25 2.575E-03.07110.095  453.86470.750.000000          0 1 3          0 0 0 28  6 23       28  6 22      3505503446 0 2 3 0    57.0   57.0
 31 3682.717200 3.142E-25 1.653E-03.07190.096  444.15880.760.000000          0 1 3          0 0 0 29  5 24       29  5 25      3505503446 0 2 3 0    59.0   59.0
 31 3682.724500 3.735E-26 1.337E-02.06780.087 1460.01960.760.000000          0 1 3          0 0 0 60  2 59       59  2 58      3542203446 8 2 1 0   121.0  119.0
 31 3682.729800 9.739E-26 1.451E-03.07290.085  628.20190.790.000000          1 1 2          0 0 0 25 10 16       24 11 13      3565503446 6 2 4 0    51.0   49.0
 31 3682.741000 1.253E-24 1.274E-02.07070.089  523.86670.730.000000          0 1 3          0 0 0 22 10 13       22 10 12      3505503446 0 2 3 0    45.0   45.0
 31 3682.766600 1.011E-25 2.907E-03.07040.081  819.65940.810.000000          1 1 2          0 0 0 33 10 24       32 11 21      3565503446 6 2 4 0    67.0   65.0
 31 3682.773200 1.023E-24 8.693E-03.07070.091  504.52540.730.000000          0 1 3          0 0 0 24  9 16       24  9 15      3505503446 0 2 3 0    49.0   49.0
 31 3682.789600 3.622E-26 2.103E-02.07150.078 1437.89730.780.000000          0 1 3          0 0 0 33 18 15       32 18 14      3552503446 5 2 3 0    67.0   65.0
 31 3682.831300 1.016E-25 1.612E-03.07250.084  649.20000.790.000000          1 1 2          0 0 0 26 10 16       25 11 15      3565503446 6 2 4 0    53.0   51.0
 31 3682.849200 2.185E-26 1.594E-04.08010.094  298.67220.770.000000          1 1 2          0 0 0 10  8  2       10  9  1      3555503446 6 2 4 0    21.0   21.0
 31 3682.855300 6.888E-25 5.159E-03.07060.092  494.63280.740.000000          0 1 3          0 0 0 26  8 19       26  8 18      3505503446 0 2 3 0    53.0   53.0
 31 3682.858400 1.041E-25 2.707E-03.07060.082  792.79420.810.000000          1 1 2          0 0 0 32 10 22       31 11 21      3565503446 6 2 4 0    65.0   63.0
 31 3682.869400 2.520E-26 6.016E-03.07630.083 1154.02330.720.000000          0 1 3          0 0 0 20 18  3       19 18  2      3552503446 5 2 3 0    41.0   39.0
 31 3682.871300 3.209E-26 1.798E-03.06890.088 1032.97210.760.000000          1 1 2          0 0 0 48  2 46       48  3 45      3545203446 8 2 1 0    97.0   97.0
 31 3682.905100 1.047E-25 1.780E-03.07210.084  671.03670.800.000000          1 1 2          0 0 0 27 10 18       26 11 15      3565503446 6 2 4 0    55.0   53.0
 31 3682.909300 6.077E-26 3.778E-04.07340.093  431.61520.790.000000          1 1 2          0 0 0 23  7 17       23  8 16      3555503446 6 2 4 0    47.0   47.0
 31 3682.922900 1.065E-25 2.520E-03.07080.082  766.76670.810.000000          1 1 2          0 0 0 31 10 22       30 11 19      3565503446 6 2 4 0    63.0   61.0
 31 3682.943800 1.380E-23 3.230E-02.07980.104  116.55200.710.000000          0 1 3          0 0 0 13  3 10       14  3 11      3555503446 5 2 3 0    27.0   29.0
 31 3682.951000 1.064E-25 1.951E-03.07180.083  693.71180.800.000000          1 1 2          0 0 0 28 10 18       27 11 17      3565503446 6 2 4 0    57.0   55.0
 31 3682.954200 2.522E-26 2.328E-02.07020.073 1577.35560.840.000000          0 1 3          0 0 0 41 17 24       40 17 23      3552503446 5 2 3 0    83.0   81.0
 31 3682.959800 1.072E-25 2.317E-03.07110.083  741.57710.800.000000          1 1 2          0 0 0 30 10 20       29 11 19      3565503446 6 2 4 0    61.0   59.0
 31 3682.961800 3.393E-26 2.108E-03.07940.104  805.81620.770.000000          1 2 2          0 1 0 14  2 12       13  3 11      3565503856 6 2 4 0    29.0   27.0
 31 3682.969200 1.074E-25 2.133E-03.07140.083  717.22540.800.000000          1 1 2          0 0 0 29 10 20       28 11 17      3565503446 6 2 4 0    59.0   57.0
 31 3682.970500 4.633E-25 1.762E-03.07340.098  330.49650.790.000000          1 1 2          0 0 0 23  4 20       24  5 19      3565503446 6 2 4 0    47.0   49.0
 31 3682.977100 2.084E-24 3.466E-02.07900.084  561.25890.710.000000          0 1 3          0 0 0 16 12  5       16 12  4      3555503446 5 2 3 0    33.0   33.0
 31 3682.983800 3.921E-26 2.059E-02.07180.078 1411.03650.770.000000          0 1 3          0 0 0 32 18 15       31 18 14      3552503446 5 2 3 0    65.0   63.0
 31 3683.013200 9.505E-24 2.892E-02.08050.102  154.68840.710.000000          0 1 3          0 0 0 12  5  8       13  5  9      3555503446 5 2 3 0    25.0   27.0
 31 3683.045200 6.447E-26 1.230E-02.06790.087 1323.63380.760.000000          0 1 3          0 0 0 58  1 58       57  1 57      3542203446 8 2 1 0   117.0  115.0
 31 3683.051400 3.403E-26 8.406E-03.07580.083 1170.83020.720.000000          0 1 3          0 0 0 21 18  3       20 18  2      3552503446 5 2 3 0    43.0   41.0
 31 3683.081200 1.666E-24 2.071E-02.07730.087  535.79620.720.000000          0 1 3          0 0 0 19 11  8       19 11  9      3555503446 5 2 3 0    39.0   39.0
 31 3683.146600 4.204E-26 2.008E-02.07210.079 1385.01210.770.000000          0 1 3          0 0 0 31 18 13       30 18 12      3552503446 5 2 3 0    63.0   61.0
 31 3683.197700 4.033E-26 8.748E-05.08210.105   67.90280.710.000000          0 1 3          0 0 0 11  0 11       11  2 10      3555503446 5 2 3 0    23.0   23.0
 31 3683.202100 4.060E-26 1.045E-02.07530.083 1188.47620.730.000000          0 1 3          0 0 0 22 18  5       21 18  4      3552503446 5 2 3 0    45.0   43.0
 31 3683.264800 1.535E-23 3.341E-02.07980.104  101.57910.710.000000          0 1 3          0 0 0 13  2 11       14  2 12      3555503446 5 2 3 0    27.0   29.0
 31 3683.269700 4.967E-26 8.003E-03.07060.096 1167.85580.810.000000          1 2 2          0 1 0 32  3 29       31  4 28      3565503856 6 2 4 0    65.0   63.0
 31 3683.278100 4.469E-26 1.950E-02.07230.079 1359.82450.760.000000          0 1 3          0 0 0 30 18 13       29 18 12      3552503446 5 2 3 0    61.0   59.0
 31 3683.321400 4.518E-26 1.217E-02.07490.082 1206.96100.730.000000          0 1 3          0 0 0 23 18  5       22 18  4      3552503446 5 2 3 0    47.0   45.0
 31 3683.323100 6.405E-25 3.826E-03.07060.094  448.02760.740.000000          0 1 3          0 0 0 26  7 20       26  7 19      3505503446 0 2 3 0    53.0   53.0
 31 3683.375300 2.141E-26 6.151E-03.06860.073 1381.58320.760.000000          1 1 2          0 0 0 51  9 43       50 10 40      3542203446 8 2 1 0   103.0  101.0
 31 3683.378400 4.698E-26 1.884E-02.07260.080 1335.47380.760.000000          0 1 3          0 0 0 29 18 11       28 18 10      3552503446 5 2 3 0    59.0   57.0
 31 3683.396400 2.008E-25 8.617E-04.07940.098  241.27710.770.000000          1 1 2          0 0 0 13  6  8       14  7  7      3565503446 6 2 4 0    27.0   29.0
 31 3683.401100 2.896E-26 2.328E-02.07030.074 1543.81410.830.000000          0 1 3          0 0 0 40 17 24       39 17 23      3552503446 5 2 3 0    81.0   79.0
 31 3683.408000 6.917E-24 2.564E-02.08120.100  178.08340.710.000000          0 1 3          0 0 0 11  6  5       12  6  6      3555503446 5 2 3 0    23.0   25.0
 31 3683.409300 4.825E-26 1.370E-02.07450.082 1226.28440.730.000000          0 1 3          0 0 0 24 18  7       23 18  6      3552503446 5 2 3 0    49.0   47.0
 31 3683.433200 1.443E-24 1.404E-02.07080.089  505.38480.720.000000          0 1 3          0 0 0 21 10 11       21 10 12      3505503446 0 2 3 0    43.0   43.0
 31 3683.440000 1.623E-23 3.401E-02.07930.105   93.66870.710.000000          0 1 3          0 0 0 13  1 12       14  1 13      3555503446 5 2 3 0    27.0   29.0
 31 3683.447300 4.880E-26 1.806E-02.07300.080 1311.96050.750.000000          0 1 3          0 0 0 28 18 11       27 18 10      3552503446 5 2 3 0    57.0   55.0
 31 3683.465800 4.999E-26 1.504E-02.07410.081 1246.44630.740.000000          0 1 3          0 0 0 25 18  7       24 18  6      3552503446 5 2 3 0    51.0   49.0
 31 3683.482100 2.375E-24 3.940E-02.07960.084  547.81410.710.000000          0 1 3          0 0 0 15 12  3       15 12  4      3555503446 5 2 3 0    31.0   31.0
 31 3683.484800 4.999E-26 1.718E-02.07330.081 1289.28460.750.000000          0 1 3          0 0 0 27 18  9       26 18  8      3552503446 5 2 3 0    55.0   53.0
 31 3683.491000 5.050E-26 1.619E-02.07370.081 1267.44650.740.000000          0 1 3          0 0 0 26 18  9       25 18  8      3552503446 5 2 3 0    53.0   51.0
 31 3683.495200 2.546E-25 1.015E-03.07180.099  372.41030.800.000000          1 1 2          0 0 0 27  2 26       28  3 25      3565503446 6 2 4 0    55.0   57.0
 31 3683.505500 3.186E-25 1.160E-03.07600.099  272.22600.780.000000          1 1 2          0 0 0 18  5 13       19  6 14      3565503446 6 2 4 0    37.0   39.0
 31 3683.508800 2.284E-26 2.366E-02.06970.071 1619.97680.760.000000          0 1 3          0 0 0 45 16 29       44 16 28      3542203446 8 2 1 0    91.0   89.0
 31 3683.523800 1.182E-24 9.497E-03.07070.091  484.36300.730.000000          0 1 3          0 0 0 23  9 14       23  9 15      3505503446 0 2 3 0    47.0   47.0
 31 3683.554000 3.626E-26 2.651E-04.07590.095  229.94450.770.000000          1 1 2          0 0 0  7  7  1        8  8  0      3555503446 7 2 4 0    15.0   17.0
 31 3683.571900 5.266E-25 2.781E-03.07100.096  430.31280.750.000000          0 1 3          0 0 0 27  6 21       27  6 22      3505503446 0 2 3 0    55.0   55.0
 31 3683.575600 3.704E-25 1.793E-03.07180.097  419.74950.750.000000          0 1 3          0 0 0 28  5 24       28  5 23      3505503446 0 2 3 0    57.0   57.0
 31 3683.591200 5.429E-26 3.211E-04.07380.094  412.28940.790.000000          1 1 2          0 0 0 22  7 15       22  8 14      3555503446 6 2 4 0    45.0   45.0
 31 3683.603300 4.343E-24 2.044E-02.08190.099  208.50300.710.000000          0 1 3          0 0 0 10  7  4       11  7  5      3555503446 5 2 3 0    21.0   23.0
 31 3683.609300 2.021E-26 1.164E-03.07420.104  828.81690.780.000000          1 2 2          0 1 0 17  1 17       16  2 14      3565503856 6 2 4 0    35.0   33.0
 31 3683.631600 8.233E-25 5.765E-03.07060.093  472.78700.740.000000          0 1 3          0 0 0 25  8 17       25  8 18      3505503446 0 2 3 0    51.0   51.0
 31 3683.639100 2.440E-26 6.290E-04.06970.091  855.49870.840.000000          1 1 2          0 0 0 44  1 43       44  2 42      3545503446 8 2 4 0    89.0   89.0
 31 3683.678000 1.963E-24 1.224E-02.08270.097  245.91080.710.000000          0 1 3          0 0 0  9  8  1       10  8  2      3555503446 5 2 3 0    19.0   21.0
 31 3683.680400 1.902E-24 2.308E-02.07790.087  519.83290.720.000000          0 1 3          0 0 0 18 11  8       18 11  7      3555503446 5 2 3 0    37.0   37.0
 31 3683.686000 1.159E-23 3.076E-02.08050.103  126.58180.710.000000          0 1 3          0 0 0 12  4  9       13  4 10      3555503446 5 2 3 0    25.0   27.0
 31 3683.705500 1.638E-23 3.325E-02.07780.105   87.14990.710.000000          0 1 3          0 0 0 13  0 13       14  0 14      3555503446 5 2 3 0    27.0   29.0
 31 3683.731800 2.318E-26 5.169E-04.06990.091  820.92770.840.000000          1 1 2          0 0 0 43  2 42       43  3 41      3545503446 8 2 4 0    87.0   87.0
 31 3683.785300 3.638E-26 3.550E-03.06860.084 1155.29430.760.000000          1 1 2          0 0 0 50  4 46       50  5 45      3545203446 8 2 1 0   101.0  101.0
 31 3683.816800 3.311E-26 2.328E-02.07040.075 1511.10660.820.000000          0 1 3          0 0 0 39 17 22       38 17 21      3552503446 5 2 3 0    79.0   77.0
 31 3683.839800 1.204E-25 2.424E-04.07790.104  150.19000.720.000000          0 1 3          0 0 0 18  1 18       18  1 17      3555503446 5 2 3 0    37.0   37.0
 31 3683.904400 2.805E-26 1.521E-02.06780.087 1548.75030.760.000000          0 1 3          0 0 0 61  2 59       60  2 58      3542203446 8 2 1 0   123.0  121.0
 31 3683.919400 1.765E-25 7.477E-04.07250.098  392.17840.750.000000          0 1 3          0 0 0 28  4 25       28  4 24      3505503446 0 2 3 0    57.0   57.0
 31 3683.931600 1.493E-24 1.692E-02.06600.094  661.83320.830.000000          1 1 2          0 0 0 39  1 39       40  0 40      3565503446 6 2 4 0    79.0   81.0
 31 3683.934300 2.474E-26 5.915E-03.06870.073 1339.66000.760.000000          1 1 2          0 0 0 50  9 41       49 10 40      3545203446 8 2 1 0   101.0   99.0
 31 3683.940300 2.150E-25 9.891E-04.07250.098  416.35260.760.000000          0 1 3          0 0 0 29  4 25       29  4 26      3505503446 0 2 3 0    59.0   59.0
 31 3683.955500 2.705E-24 4.512E-02.08010.085  535.20900.710.000000          0 1 3          0 0 0 14 12  3       14 12  2      3555503446 5 2 3 0    29.0   29.0
 31 3684.055700 9.837E-25 1.280E-02.06690.094  690.27650.830.000000          1 1 2          0 0 0 39  2 38       40  1 39      3565503446 6 2 4 0    79.0   81.0
 31 3684.057800 3.347E-26 1.408E-04.07200.098  397.82830.760.000000          0 1 3          0 0 0 29  3 26       30  1 29      3555503446 5 2 3 0    59.0   61.0
 31 3684.061400 4.799E-26 1.387E-02.06780.087 1412.50570.760.000000          0 1 3          0 0 0 59  1 58       58  1 57      3542203446 8 2 1 0   119.0  117.0
 31 3684.074300 2.208E-26 2.383E-02.06910.069 1641.41810.760.000000          0 1 3          0 0 0 48 15 34       47 15 33      3542203446 8 2 1 0    97.0   95.0
 31 3684.082900 2.693E-26 2.386E-02.06990.071 1583.10160.860.000000          0 1 3          0 0 0 44 16 29       43 16 28      3552503446 5 2 3 0    89.0   87.0
 31 3684.094100 1.654E-24 1.550E-02.07670.089  487.74230.720.000000          0 1 3          0 0 0 20 10 11       20 10 10      3555503446 5 2 3 0    41.0   41.0
 31 3684.095000 4.907E-25 2.337E-03.07140.098  416.35260.800.000000          1 1 2          0 0 0 28  3 25       29  4 26      3565503446 6 2 4 0    57.0   59.0
 31 3684.106700 2.568E-26 6.192E-05.08360.105   50.30210.710.000000          0 1 3          0 0 0  9  0  9        9  2  8      3555503446 5 2 3 0    19.0   19.0
 31 3684.150000 7.457E-25 4.164E-03.07060.095  426.17420.740.000000          0 1 3          0 0 0 25  7 18       25  7 19      3505503446 0 2 3 0    51.0   51.0
 31 3684.168300 2.015E-26 2.460E-03.07210.097 1068.77420.800.000000          1 2 2          0 1 0 26  5 21       27  4 24      3565503856 6 2 4 0    53.0   55.0
 31 3684.201200 3.734E-26 2.308E-02.07060.075 1479.23350.810.000000          0 1 3          0 0 0 38 17 22       37 17 21      3552503446 5 2 3 0    77.0   75.0
 31 3684.205400 1.349E-23 3.222E-02.08050.104  104.71310.710.000000          0 1 3          0 0 0 12  3 10       13  3 11      3555503446 5 2 3 0    25.0   27.0
 31 3684.229500 4.287E-26 2.636E-03.07800.103  830.12270.780.000000          1 2 2          0 1 0 16  2 14       15  3 13      3565503856 6 2 4 0    33.0   31.0
 31 3684.230300 2.844E-26 8.245E-04.06990.089  874.91960.840.000000          1 1 2          0 0 0 43  4 40       43  5 39      3545503446 8 2 4 0    87.0   87.0
 31 3684.234900 4.514E-26 8.936E-03.07020.095 1222.43700.810.000000          1 2 2          0 1 0 34  3 31       33  4 30      3565503856 6 2 4 0    69.0   67.0
 31 3684.237800 9.023E-24 2.832E-02.08120.102  143.76010.710.000000          0 1 3          0 0 0 11  5  6       12  5  7      3555503446 5 2 3 0    23.0   25.0
 31 3684.243400 1.362E-24 1.042E-02.07080.091  465.04010.730.000000          0 1 3          0 0 0 22  9 14       22  9 13      3505503446 0 2 3 0    45.0   45.0
 31 3684.243600 4.758E-26 2.693E-04.07420.094  393.80360.790.000000          1 1 2          0 0 0 21  7 15       21  8 14      3555503446 6 2 4 0    43.0   43.0
 31 3684.248100 2.171E-24 2.588E-02.07840.087  504.70910.710.000000          0 1 3          0 0 0 17 11  6       17 11  7      3555503446 5 2 3 0    35.0   35.0
 31 3684.319200 2.518E-26 9.360E-05.07260.099  372.41030.760.000000          0 1 3          0 0 0 29  1 28       28  3 25      3555503446 5 2 3 0    59.0   57.0
 31 3684.326500 8.207E-26 1.280E-02.06790.087 1278.47070.760.000000          0 1 3          0 0 0 57  0 57       56  0 56      3542203446 8 2 1 0   115.0  113.0
 31 3684.333800 8.992E-26 3.809E-04.07160.098  392.17840.800.000000          1 1 2          0 0 0 28  1 27       28  4 24      3555503446 6 2 4 0    57.0   57.0
 31 3684.334700 2.300E-26 2.727E-04.07060.092  660.38600.810.000000          0 1 3          0 0 0 37  5 32       38  3 35      3555503446 5 2 3 0    75.0   77.0
 31 3684.379500 9.754E-25 6.421E-03.07070.093  451.78110.730.000000          0 1 3          0 0 0 24  8 17       24  8 16      3505503446 0 2 3 0    49.0   49.0
 31 3684.397500 3.085E-24 5.222E-02.07460.085  523.44390.710.000000          0 1 3          0 0 0 13 12  1       13 12  2      3555503446 5 2 3 0    27.0   27.0
 31 3684.422700 6.105E-25 2.998E-03.07090.096  407.60430.740.000000          0 1 3          0 0 0 26  6 21       26  6 20      3505503446 0 2 3 0    53.0   53.0
 31 3684.468100 2.840E-26 5.673E-03.06890.074 1298.57140.760.000000          1 1 2          0 0 0 49  9 41       48 10 38      3545203446 8 2 1 0    99.0   97.0
 31 3684.480800 4.327E-25 1.937E-03.07170.097  396.15710.750.000000          0 1 3          0 0 0 27  5 22       27  5 23      3505503446 0 2 3 0    55.0   55.0
 31 3684.491800 4.386E-25 1.581E-03.07390.099  310.29470.790.000000          1 1 2          0 0 0 22  4 18       23  5 19      3565503446 6 2 4 0    45.0   47.0
 31 3684.514900 2.112E-26 1.208E-03.07570.104  802.37550.780.000000          1 2 2          0 1 0 15  1 15       14  2 12      3565503856 6 2 4 0    31.0   29.0
 31 3684.554300 4.189E-26 2.287E-02.07070.076 1448.19500.810.000000          0 1 3          0 0 0 37 17 20       36 17 19      3552503446 5 2 3 0    75.0   73.0
 31 3684.594200 1.362E-25 5.967E-04.08020.098  229.51190.770.000000          1 1 2          0 0 0 12  6  6       13  7  7      3565503446 6 2 4 0    25.0   27.0
 31 3684.598900 1.497E-23 3.310E-02.08050.104   88.83470.710.000000          0 1 3          0 0 0 12  2 11       13  2 12      3555503446 5 2 3 0    25.0   27.0
 31 3684.601900 6.258E-24 2.421E-02.08190.100  167.99830.710.000000          0 1 3          0 0 0 10  6  5       11  6  6      3555503446 5 2 3 0    21.0   23.0
 31 3684.625900 3.138E-26 2.387E-02.07000.072 1547.05910.850.000000          0 1 3          0 0 0 43 16 27       42 16 26      3552503446 5 2 3 0    87.0   85.0
 31 3684.635300 2.173E-25 7.157E-04.07380.100  325.35440.740.000000          0 1 3          0 0 0 26  3 24       26  3 23      3505503446 0 2 3 0    53.0   53.0
 31 3684.705500 2.007E-26 2.367E-02.06830.067 1679.81810.760.000000          0 1 3          0 0 0 53 13 40       52 13 39      3542203446 8 2 1 0   107.0  105.0
 31 3684.723700 1.893E-24 1.720E-02.07730.090  470.93930.720.000000          0 1 3          0 0 0 19 10  9       19 10 10      3555503446 5 2 3 0    39.0   39.0
 31 3684.743700 2.638E-26 2.402E-02.06930.069 1602.04400.760.000000          0 1 3          0 0 0 47 15 32       46 15 31      3542203446 8 2 1 0    95.0   93.0
 31 3684.770800 3.563E-24 1.773E-02.08270.099  199.25930.710.000000          0 1 3          0 0 0  9  7  2       10  7  3      3555503446 5 2 3 0    19.0   21.0
 31 3684.778700 6.548E-25 6.510E-03.06970.095  618.55450.820.000000          1 1 2          0 0 0 36  2 34       37  3 35      3565503446 6 2 4 0    73.0   75.0
 31 3684.784300 2.474E-24 2.919E-02.07900.087  490.42490.710.000000          0 1 3          0 0 0 16 11  6       16 11  5      3555503446 5 2 3 0    33.0   33.0
 31 3684.792200 1.075E-24 7.203E-03.08350.097  237.50750.710.000000          0 1 3          0 0 0  8  8  1        9  8  2      3555503446 5 2 3 0    17.0   19.0
 31 3684.807900 3.518E-24 6.099E-02.06740.083  512.51870.710.000000          0 1 3          0 0 0 12 12  1       12 12  0      3555503446 5 2 3 0    25.0   25.0
 31 3684.843500 2.738E-25 9.759E-04.07660.099  256.25340.780.000000          1 1 2          0 0 0 17  5 13       18  6 12      3565503446 6 2 4 0    35.0   37.0
 31 3684.866500 4.100E-26 2.234E-04.07460.094  376.15800.780.000000          1 1 2          0 0 0 20  7 13       20  8 12      3555503446 6 2 4 0    41.0   41.0
 31 3684.871700 1.876E-25 4.548E-04.07510.102  228.73420.730.000000          0 1 3          0 0 0 22  2 21       22  2 20      3505503446 0 2 3 0    45.0   45.0
 31 3684.876200 4.718E-26 2.285E-02.07090.076 1417.99150.800.000000          0 1 3          0 0 0 36 17 20       35 17 19      3552503446 5 2 3 0    73.0   71.0
 31 3684.909600 2.682E-26 2.219E-04.07400.093  543.85130.800.000000          1 1 2          0 0 0 30  6 24       30  7 23      3545503446 8 2 4 0    61.0   61.0
